   48520.000  1.4289718E-03  1.1966568E-03  1.3128143E-03
   48522.000  2.6937987E-03  1.1669102E-04  1.4052449E-03
   48524.000  4.3200757E-03  1.5966946E-03  2.9583852E-03
   48526.000  2.1195315E-03  1.2741439E-03  1.6968377E-03
   48528.000  3.8250502E-03  4.4161524E-04  2.1333327E-03
   48530.000  3.6252068E-03  1.8580264E-03  2.7416166E-03
   48532.000  6.5333405E-04 -5.7465916E-04  3.9337449E-05
   48534.000  4.4680501E-03  2.5411077E-03  3.5045789E-03
   48536.000  5.2095721E-03  4.3322228E-03  4.7708975E-03
   48538.000  4.4985183E-03  4.2679886E-03  4.3832535E-03
   48540.000  6.0244818E-03  4.6513245E-03  5.3379031E-03
   48542.000  6.0234405E-03  3.4068868E-03  4.7151637E-03
   48544.000  3.6394040E-03 -1.4931609E-03  1.0731215E-03
   48546.000  3.6749168E-03  2.0914039E-03  2.8831604E-03
   48548.000  2.9821994E-03 -5.9964559E-06  1.4881015E-03
   48550.000  2.6843283E-03  7.5361645E-04  1.7189724E-03
   48552.000  3.4881054E-03 -3.8044801E-04  1.5538287E-03
   48554.000  4.7926814E-03 -2.3856047E-03  1.2035383E-03
   48556.000  3.9947302E-03 -2.0156868E-03  9.8952169E-04
   48558.000  2.3330389E-03  2.9232646E-03  2.6281517E-03
   48560.000  2.6276311E-03  6.5805299E-04  1.6428421E-03
   48562.000  3.3068613E-03  2.2701664E-03  2.7885138E-03
   48564.000  5.1504004E-03 -3.1268701E-04  2.4188567E-03
   48566.000  8.9928537E-04 -3.2167823E-04  2.8880357E-04
   48568.000  2.6940164E-03  1.6370575E-03  2.1655369E-03
   48570.000  1.3160627E-03 -6.2341341E-04  3.4632463E-04
   48572.000  4.4655569E-03  2.8527620E-03  3.6591595E-03
   48574.000  2.6998417E-03 -3.6883299E-04  1.1655043E-03
   48576.000  3.4217045E-03  4.3387992E-04  1.9277922E-03
   48578.000  4.9389779E-03 -1.8802102E-04  2.3754784E-03
   48580.000  5.3663492E-03  3.8202566E-03  4.5933029E-03
   48582.000  6.3333164E-03  3.0219020E-03  4.6776092E-03
   48584.000  1.0781061E-03 -1.0941027E-03 -7.9982634E-06
   48586.000  3.3434153E-03 -2.1968465E-03  5.7328443E-04
   48588.000  2.9689024E-03 -1.3974344E-03  7.8573398E-04
   48590.000  2.3788759E-03  1.5607970E-03  1.9698364E-03
   48592.000  5.1473059E-03  2.2011973E-03  3.6742516E-03
   48594.000  4.4978857E-03  2.4949189E-03  3.4964023E-03
   48596.000  5.2431657E-04  4.2235719E-04  4.7333688E-04
   48598.000  3.6576951E-03  2.1595625E-03  2.9086288E-03
   48600.000  2.8445578E-03  2.4504107E-03  2.6474843E-03
   48602.000  4.3814968E-03 -2.5373044E-03  9.2209623E-04
   48604.000  2.7596826E-03 -1.7835170E-03  4.8808281E-04
   48606.000  3.3671322E-03  5.8312534E-04  1.9751288E-03
   48608.000  7.3505484E-04  1.2379190E-03  9.8648690E-04
   48610.000  1.3336877E-03 -8.9381744E-04  2.1993513E-04
   48612.000  2.2870006E-03  1.5356488E-03  1.9113247E-03
   48614.000  2.3326694E-03  3.6662680E-04  1.3496481E-03
   48616.000  2.2998275E-03  1.1136359E-03  1.7067317E-03
   48618.000  3.8964235E-03 -6.5371307E-04  1.6213552E-03
   48620.000  2.8902680E-03  5.8752532E-04  1.7388967E-03
   48622.000  2.9966752E-03 -1.1882890E-03  9.0419312E-04
   48624.000  3.5673931E-03  4.1509701E-05  1.8044514E-03
   48626.000  3.4825079E-03 -2.8684109E-03  3.0704853E-04
   48628.000  4.5062863E-03 -4.5078347E-03 -7.7421503E-07
   48630.000  3.1208936E-03  3.2801353E-06  1.5620869E-03
   48632.000  3.1420520E-03 -2.9446585E-03  9.8696703E-05
   48634.000  2.8106567E-03  5.0131334E-05  1.4303940E-03
   48636.000  3.8384923E-03  1.6413556E-03  2.7399240E-03
   48638.000  3.6233801E-03  8.0856211E-05  1.8521181E-03
   48640.000  2.4283684E-03 -1.1571458E-03  6.3561130E-04
   48642.000  1.9456373E-03 -1.0541752E-03  4.4573106E-04
   48644.000  3.4560484E-03 -6.4528222E-04  1.4053831E-03
   48646.000  2.3346283E-03  2.1322544E-03  2.2334414E-03
   48648.000  4.5256927E-03  1.5084586E-03  3.0170756E-03
   48650.000  4.1162314E-03  3.1443215E-04  2.2153318E-03
   48652.000  1.9160656E-03  2.2244809E-03  2.0702733E-03
   48654.000  6.3211280E-03 -2.5399414E-03  1.8905933E-03
   48656.000  4.9990534E-03  1.7208350E-03  3.3599442E-03
   48658.000  4.2373089E-03  3.4999919E-04  2.2936540E-03
   48660.000  4.5147727E-03 -1.4052940E-03  1.5547393E-03
   48662.000  2.5859307E-03  2.3231872E-03  2.4545590E-03
   48664.000  2.7704831E-03 -4.3415412E-05  1.3635338E-03
   48666.000  3.2820566E-03 -1.7875004E-04  1.5516533E-03
   48668.000  2.3716608E-03 -2.4222295E-03 -2.5284347E-05
   48670.000  3.7903412E-03  5.0613950E-04  2.1482403E-03
   48672.000  1.4872348E-03  1.8141477E-03  1.6506913E-03
   48674.000  1.9659750E-03 -2.4414404E-03 -2.3773268E-04
   48676.000  4.2823989E-03  2.5123763E-03  3.3973876E-03
   48678.000  3.1370085E-03  1.2688156E-03  2.2029120E-03
   48680.000  2.7012058E-03 -1.2191487E-03  7.4102857E-04
   48682.000  2.1594256E-03 -2.5008994E-03 -1.7073689E-04
   48684.000  4.6347740E-03  6.8207929E-04  2.6584266E-03
   48686.000  1.7926111E-03 -2.8915327E-03 -5.4946077E-04
   48688.000  4.4289658E-03 -1.5658228E-05  2.2066538E-03
   48690.000  4.7166291E-03  7.8478110E-04  2.7507051E-03
   48692.000  5.8551542E-03 -1.0003853E-03  2.4273845E-03
   48694.000  4.5159895E-03 -2.0519431E-03  1.2320232E-03
   48696.000  6.5988663E-03  5.5163946E-03  6.0576304E-03
   48698.000  4.2035012E-03  2.2198754E-03  3.2116883E-03
   48700.000  3.3719963E-03  2.2714452E-03  2.8217207E-03
   48702.000  3.8016162E-03 -2.2172787E-03  7.9216874E-04
   48704.000  5.3229619E-03  8.7276677E-04  3.0978644E-03
   48706.000  6.8022058E-03  1.1698939E-03  3.9860499E-03
   48708.000  4.8253038E-03  7.4341684E-04  2.7843603E-03
   48710.000  4.2390895E-03  1.7920430E-03  3.0155662E-03
   48712.000  3.6125065E-03 -3.3961318E-04  1.6364467E-03
   48714.000  3.8945923E-03  1.0313308E-03  2.4629616E-03
   48716.000  2.9363932E-03  1.1528684E-03  2.0446308E-03
   48718.000  5.1800652E-03  7.1232075E-04  2.9461930E-03
   48720.000  3.0022976E-03 -3.5911959E-03 -2.9444914E-04
   48722.000  6.3428245E-03 -1.0309575E-03  2.6559335E-03
   48724.000  4.8290395E-03  1.8503357E-03  3.3396876E-03
   48726.000  5.5499773E-03  2.1622683E-03  3.8561228E-03
   48728.000  5.2036007E-03 -3.6674098E-03  7.6809542E-04
   48730.000  3.7501545E-03  1.0972431E-03  2.4236988E-03
   48732.000  3.3483722E-03  1.8800516E-03  2.6142119E-03
   48734.000  3.1227741E-03  2.3604922E-03  2.7416332E-03
   48736.000  4.5848861E-03  1.3374754E-04  2.3593168E-03
   48738.000  4.5652346E-03  2.7125569E-03  3.6388957E-03
   48740.000  3.5305916E-03 -1.2463533E-03  1.1421192E-03
   48742.000  6.5133521E-03  1.4986980E-03  4.0060251E-03
   48744.000  3.1134926E-03 -1.9009480E-04  1.4616989E-03
   48746.000  2.0453588E-03 -9.5872652E-04  5.4331614E-04
   48748.000  1.1437995E-03 -8.8265888E-04  1.3057031E-04
   48750.000  9.1488132E-04 -7.9431001E-04  6.0285655E-05
   48752.000  3.5417101E-03  2.1073438E-03  2.8245270E-03
   48754.000  5.1923500E-03  2.3904428E-03  3.7913964E-03
   48756.000  4.0833239E-03 -5.8947117E-05  2.0121884E-03
   48758.000  2.7439653E-03 -1.4760769E-05  1.3646023E-03
   48760.000  4.2311914E-03  9.0526552E-04  2.5682284E-03
   48762.000  2.7363432E-03  2.5367606E-03  2.6365519E-03
   48764.000  2.5603882E-03  3.9965100E-04  1.4800196E-03
   48766.000  1.2584349E-03  2.7191742E-03  1.9888045E-03
   48768.000  4.1524126E-03  1.5699115E-03  2.8611621E-03
   48770.000  5.5813885E-03  6.7689474E-03  6.1751679E-03
   48772.000  3.6924192E-03  4.4549025E-03  4.0736609E-03
   48774.000  3.7366094E-03  2.6159362E-03  3.1762728E-03
   48776.000  1.8427919E-03  2.4474824E-03  2.1451372E-03
   48778.000  5.1973079E-03  1.5649785E-03  3.3811432E-03
   48780.000  6.4222757E-03  4.5758521E-04  3.4399305E-03
   48782.000  7.5848648E-03  4.3811362E-03  5.9830005E-03
   48784.000  2.5048170E-03  2.5869696E-03  2.5458933E-03
   48786.000  3.2681592E-03 -3.1087124E-03  7.9723396E-05
   48788.000  4.8426325E-03 -2.8183754E-03  1.0121285E-03
   48790.000  2.1640881E-03 -1.6153337E-03  2.7437720E-04
   48792.000  2.9869671E-03 -1.9955512E-03  4.9570798E-04
   48794.000  1.8469096E-03 -1.1190833E-03  3.6391317E-04
   48796.000  3.3190871E-03 -3.0650463E-03  1.2702039E-04
   48798.000  3.2241021E-03  1.7549174E-03  2.4895098E-03
   48800.000  5.2851041E-03 -8.8633006E-04  2.1993870E-03
   48802.000  2.4801383E-03  2.0716147E-03  2.2758765E-03
   48804.000  4.4209484E-03  9.9200922E-04  2.7064788E-03
   48806.000  2.5437033E-03 -1.3252815E-03  6.0921090E-04
   48808.000  1.8165888E-03  1.1308526E-03  1.4737207E-03
   48810.000  4.2247384E-03  5.5250883E-03  4.8749133E-03
   48812.000  2.2028319E-03  2.2710121E-03  2.2369220E-03
   48814.000  5.0251780E-03  1.5490845E-03  3.2871312E-03
   48816.000  3.2929001E-03 -6.6128744E-04  1.3158063E-03
   48818.000  2.7966902E-03 -1.0888114E-03  8.5393940E-04
   48820.000  4.4866822E-03 -1.7531655E-03  1.3667584E-03
   48822.000  4.1903267E-03 -7.7759002E-04  1.7063683E-03
   48824.000  3.2680078E-03 -2.4767966E-03  3.9560561E-04
   48826.000  3.8637352E-03 -5.7220255E-04  1.6457663E-03
   48828.000  4.6194733E-03 -3.0988735E-04  2.1547930E-03
   48830.000  1.8389894E-03  1.5966685E-03  1.7178289E-03
   48832.000  2.5538121E-03 -1.4425107E-03  5.5565066E-04
   48834.000  1.1698781E-03  4.3972466E-03  2.7835624E-03
   48836.000  3.4698958E-03  2.8919884E-03  3.1809421E-03
   48838.000  3.3305791E-03  3.4609869E-03  3.3957830E-03
   48840.000  3.3388592E-03  2.5431546E-03  2.9410069E-03
   48842.000  4.0177654E-03 -1.9350304E-03  1.0413675E-03
   48844.000  2.3444034E-03 -2.5965787E-03 -1.2608766E-04
   48846.000  3.3408336E-03  1.0025353E-03  2.1716845E-03
   48848.000  5.0813337E-03 -1.9813991E-03  1.5499673E-03
   48850.000  4.1971619E-03 -6.6834228E-04  1.7644098E-03
   48852.000  5.1886368E-03  6.3692651E-04  2.9127817E-03
   48854.000  2.6799873E-03  1.0993717E-03  1.8896795E-03
   48856.000  4.5805882E-03  1.1192354E-03  2.8499118E-03
   48858.000  3.3127037E-03  2.9282176E-03  3.1204606E-03
   48860.000  3.6212087E-03  3.6574276E-03  3.6393182E-03
   48862.000  2.7121500E-03 -1.8280287E-03  4.4206067E-04
   48864.000  1.7068367E-03 -1.2978986E-03  2.0446905E-04
   48866.000  1.9301270E-03  3.3026084E-03  2.6163677E-03
   48868.000  9.0741529E-04 -1.3265886E-03 -2.0958664E-04
   48870.000  1.8267856E-03  6.3842569E-04  1.2326056E-03
   48872.000  4.5755022E-04  2.0948975E-03  1.2762239E-03
   48874.000  2.8437499E-04  3.9968758E-04  3.4203128E-04
   48876.000  2.6286164E-03 -2.9423298E-03 -1.5685670E-04
   48878.000  3.6370790E-03  1.3575023E-03  2.4972906E-03
   48880.000  2.4160159E-03 -2.7234488E-04  1.0718355E-03
   48882.000  9.0360942E-04  1.2661053E-03  1.0848574E-03
   48884.000  4.3700456E-03  8.1660056E-04  2.5933231E-03
   48886.000  1.7111745E-03  7.7296571E-04  1.2420701E-03
   48888.000  3.1650229E-03  2.8867469E-03  3.0258849E-03
   48890.000  1.3325903E-03  1.6998573E-03  1.5162238E-03
   48892.000  1.2212448E-03  1.8109678E-03  1.5161063E-03
   48894.000  3.3785726E-03  9.8748741E-04  2.1830300E-03
   48896.000  3.2002404E-03 -2.7941502E-04  1.4604127E-03
   48898.000  3.0971814E-03  9.3256942E-04  2.0148754E-03
   48900.000  3.3695463E-03 -9.3736033E-04  1.2160930E-03
   48902.000  4.4526372E-03  1.7877876E-03  3.1202124E-03
   48904.000  4.8796087E-03  2.2833124E-03  3.5814605E-03
   48906.000  6.7771224E-03  2.6639818E-03  4.7205521E-03
   48908.000  3.7960063E-03  1.9262512E-03  2.8611288E-03
   48910.000  4.0955447E-03  2.4698510E-03  3.2826978E-03
   48912.000  4.2525253E-03  1.6897974E-03  2.9711613E-03
   48914.000  3.2730338E-03  6.3278329E-04  1.9529085E-03
   48916.000  2.2838660E-03  1.4669536E-03  1.8754098E-03
   48918.000  4.8342018E-03  1.2353454E-03  3.0347736E-03
   48920.000  1.7009577E-03 -3.4702133E-04  6.7696818E-04
   48922.000  2.6619153E-03  7.2775652E-05  1.3673455E-03
   48924.000  1.6947384E-03  1.4002818E-03  1.5475101E-03
   48926.000  2.7257303E-03  6.7439618E-04  1.7000632E-03
   48928.000  1.8793781E-03  2.8421665E-04  1.0817974E-03
   48930.000  2.0359867E-03 -4.8909965E-04  7.7344352E-04
   48932.000  1.0355329E-03  1.9623850E-03  1.4989589E-03
   48934.000  4.0897699E-03 -2.2445306E-03  9.2261966E-04
   48936.000  3.4821625E-03 -8.5533777E-04  1.3134124E-03
   48938.000  3.3776664E-03 -1.0707427E-03  1.1534618E-03
   48940.000  2.8892480E-03  1.7399378E-03  2.3145929E-03
   48942.000  3.4116489E-03  8.6377751E-05  1.7490133E-03
   48944.000  1.8429160E-03 -1.5191711E-03  1.6187244E-04
   48946.000  4.0697814E-03 -1.1061939E-03  1.4817938E-03
   48948.000  3.5758573E-03 -2.1003626E-03  7.3774737E-04
   48950.000  3.5716470E-03 -1.2915638E-03  1.1400416E-03
   48952.000  3.0806729E-03 -9.7956692E-04  1.0505530E-03
   48954.000  5.7440979E-03  1.0068792E-03  3.3754886E-03
   48956.000  3.4779403E-03 -4.0143373E-05  1.7188985E-03
   48958.000  2.5024444E-03  4.8438179E-04  1.4934131E-03
   48960.000  4.8013805E-03  9.6766026E-04  2.8845204E-03
   48962.000  5.0287059E-03 -3.6401259E-03  6.9429003E-04
   48964.000  4.6303053E-03 -4.6753124E-03 -2.2503532E-05
   48966.000  1.7983411E-03 -4.4777942E-03 -1.3397266E-03
   48968.000  3.1615735E-03 -3.9301676E-04  1.3842784E-03
   48970.000  2.6712844E-03  2.1977729E-03  2.4345286E-03
   48972.000  4.3226654E-03  1.1719443E-03  2.7473049E-03
   48974.000  2.7868258E-03  5.2508970E-04  1.6559577E-03
   48976.000  2.4774970E-03 -6.2060825E-04  9.2844437E-04
   48978.000  4.1314067E-03  7.0362326E-04  2.4175150E-03
   48980.000  3.7204183E-03  4.6712182E-04  2.0937701E-03
   48982.000  2.7215959E-03  2.6217759E-03  2.6716859E-03
   48984.000  4.2447200E-03  3.5017074E-03  3.8732137E-03
   48986.000  4.8860496E-03 -2.2129747E-04  2.3323760E-03
   48988.000  6.4447271E-03 -1.8387460E-03  2.3029905E-03
   48990.000  3.4367712E-03 -1.4862069E-03  9.7528212E-04
   48992.000  5.8621567E-03 -1.1278865E-03  2.3671351E-03
   48994.000  4.7827886E-03 -1.9415982E-03  1.4205952E-03
   48996.000  2.9913604E-03 -1.7492750E-03  6.2104270E-04
   48998.000  4.2982123E-03  9.9956575E-04  2.6488890E-03
   49000.000  5.9179927E-03 -3.8951696E-03  1.0114115E-03
   49002.000  4.4624969E-03 -1.8816666E-03  1.2904152E-03
   49004.000  4.6083434E-03  1.0456014E-03  2.8269724E-03
   49006.000  3.6835000E-03  8.3992718E-04  2.2617136E-03
   49008.000  4.3594723E-03 -6.5359669E-04  1.8529378E-03
   49010.000  6.1132428E-03  2.0266589E-03  4.0699508E-03
   49012.000  2.6542662E-03 -2.2978619E-03  1.7820218E-04
   49014.000  6.3824593E-03  7.8838265E-05  3.2306488E-03
   49016.000  3.9380255E-03  5.2923532E-04  2.2336304E-03
   49018.000  3.6820459E-03  1.0826459E-03  2.3823459E-03
   49020.000  3.9058953E-03  2.0221284E-03  2.9640118E-03
   49022.000  3.7360935E-03  6.0353715E-04  2.1698153E-03
   49024.000  5.4202854E-03  4.3361761E-03  4.8782307E-03
   49026.000  5.1028946E-03  1.3155016E-03  3.2091981E-03
   49028.000  5.7602815E-03 -4.1503550E-04  2.6726230E-03
   49030.000  3.6768859E-03  1.0464640E-03  2.3616750E-03
   49032.000  4.0020282E-03 -3.8641309E-03  6.8948661E-05
   49034.000  3.9737027E-03  1.9546143E-03  2.9641585E-03
   49036.000  4.0473428E-03  2.0550941E-03  3.0512184E-03
   49038.000  2.6870475E-03  5.3644186E-04  1.6117447E-03
   49040.000  3.3919493E-03 -1.3450787E-03  1.0234353E-03
   49042.000  3.1400563E-03  2.8726628E-04  1.7136613E-03
   49044.000  2.7681238E-03 -8.8640651E-04  9.4085866E-04
   49046.000  5.9135897E-03  9.3644303E-04  3.4250164E-03
   49048.000  4.3959695E-03  6.5616219E-04  2.5260658E-03
   49050.000  4.7588493E-03  2.6138414E-04  2.5101167E-03
   49052.000  2.8566272E-03  1.0366987E-03  1.9466630E-03
   49054.000  2.0759144E-03 -1.2402302E-03  4.1784210E-04
   49056.000  2.3602455E-03  1.3020746E-03  1.8311600E-03
   49058.000  2.8935470E-03 -8.1819233E-04  1.0376773E-03
   49060.000  5.2243790E-03 -1.0432597E-03  2.0905596E-03
   49062.000  3.3296611E-03 -7.6553679E-04  1.2820622E-03
   49064.000  4.5621650E-03 -1.8143938E-03  1.3738856E-03
   49066.000  3.2997162E-03  1.1442407E-03  2.2219784E-03
   49068.000  1.1574274E-03 -8.5911080E-04  1.4915832E-04
   49070.000  2.6079616E-03 -1.0446880E-03  7.8163679E-04
   49072.000  1.2599901E-03  3.9411066E-03  2.6005483E-03
   49074.000  1.7082001E-03  1.8160837E-04  9.4490423E-04
   49076.000  4.8803649E-03 -4.0934422E-04  2.2355103E-03
   49078.000  3.2403631E-03  4.2706191E-03  3.7554911E-03
   49080.000  3.9715149E-03  5.3528839E-04  2.2534016E-03
   49082.000  5.9593874E-04  2.3981162E-03  1.4970275E-03
   49084.000  3.6590008E-03  5.5490332E-04  2.1069521E-03
   49086.000  5.5958438E-04  5.2169645E-03  2.8882744E-03
   49088.000  5.5504086E-03  2.1966396E-04  2.8850363E-03
   49090.000  3.9507526E-03  3.4728384E-03  3.7117955E-03
   49092.000  1.2867399E-03  3.7126412E-04  8.2900199E-04
   49094.000  2.4295224E-03 -2.2178769E-04  1.1038674E-03
   49096.000  3.9945415E-03 -3.0530365E-03  4.7075249E-04
   49098.000  1.9796912E-03 -2.5797162E-03 -3.0001250E-04
   49100.000  4.8410430E-03 -1.1448256E-03  1.8481087E-03
   49102.000  4.0550753E-03  2.1843438E-03  3.1197095E-03
   49104.000  4.2841378E-03  1.3793835E-03  2.8317606E-03
   49106.000  3.9063009E-03  1.4052439E-03  2.6557724E-03
   49108.000  4.3200402E-03 -3.0363681E-04  2.0082017E-03
   49110.000  5.1270175E-03  2.2155547E-03  3.6712861E-03
   49112.000  3.6577945E-03  1.0067579E-03  2.3322762E-03
   49114.000  4.1342097E-03  3.4402437E-03  3.7872267E-03
   49116.000  4.9001451E-03  2.5115126E-03  3.7058289E-03
   49118.000  4.1107234E-03  2.4682221E-03  3.2894727E-03
   49120.000  2.7962729E-03  3.2320080E-03  3.0141405E-03
   49122.000  4.3467073E-03 -2.2341657E-03  1.0562708E-03
   49124.000  3.3434341E-03 -1.3312870E-03  1.0060735E-03
   49126.000  1.7461419E-03 -3.0751366E-03 -6.6449737E-04
   49128.000  5.4678942E-03  3.2867955E-03  4.3773448E-03
   49130.000  4.6458707E-03 -5.6524278E-05  2.2946732E-03
   49132.000  6.2678559E-03 -1.8441528E-03  2.2118515E-03
   49134.000  5.3631733E-03 -1.2105724E-03  2.0763004E-03
   49136.000  7.7461340E-03 -3.6413426E-04  3.6909999E-03
   49138.000  4.7713964E-03 -1.0991513E-03  1.8361225E-03
   49140.000  5.9606522E-03  3.9732335E-04  3.1789878E-03
   49142.000  5.4485177E-03  9.8508330E-04  3.2168005E-03
   49144.000  6.9778981E-03 -2.7057905E-03  2.1360538E-03
   49146.000  5.1975284E-03  2.2050322E-03  3.7012803E-03
   49148.000  3.5144257E-03 -1.9729074E-03  7.7075915E-04
   49150.000  4.6307073E-03  9.0267979E-04  2.7666935E-03
   49152.000  3.5496046E-03 -2.3830869E-03  5.8325883E-04
   49154.000  7.1173939E-03  9.6076249E-04  4.0390782E-03
   49156.000  3.9722597E-03 -1.2366601E-03  1.3677998E-03
   49158.000  4.0955941E-03  8.1088862E-04  2.4532414E-03
   49160.000  4.8148451E-03 -1.3322466E-03  1.7412992E-03
   49162.000  4.7601512E-03 -1.3512649E-03  1.7044431E-03
   49164.000  4.5871937E-03 -2.0689323E-03  1.2591307E-03
   49166.000  3.9267615E-03  8.3901208E-05  2.0053314E-03
   49168.000  2.1639305E-03 -2.7690772E-03 -3.0257339E-04
   49170.000  3.3058192E-03 -2.6249174E-04  1.5216637E-03
   49172.000  2.6097930E-03 -5.2174952E-04  1.0440218E-03
   49174.000  3.8804811E-03  1.6272582E-03  2.7538696E-03
   49176.000  2.6571530E-03 -7.5003427E-04  9.5355936E-04
   49178.000  3.1985397E-03 -2.9617706E-04  1.4511813E-03
   49180.000  3.9145671E-03 -3.0055116E-03  4.5452778E-04
   49182.000  2.5663362E-03 -2.4900783E-05  1.2707177E-03
   49184.000  2.4041223E-03  5.7274211E-04  1.4884322E-03
   49186.000  3.6704800E-03  1.3729855E-03  2.5217328E-03
   49188.000  6.3067034E-03  3.7878334E-03  5.0472684E-03
   49190.000  2.1491740E-03  1.2103610E-03  1.6797675E-03
   49192.000  3.6792333E-03  1.5991369E-04  1.9195735E-03
   49194.000  4.5551913E-03 -7.2360309E-04  1.9157941E-03
   49196.000  2.6479713E-03 -1.7733530E-03  4.3730916E-04
   49198.000  3.4889552E-03 -2.4569125E-04  1.6216320E-03
   49200.000  4.2884657E-03  1.2557294E-03  2.7720976E-03
   49202.000  3.4535188E-03  3.7586435E-03  3.6060812E-03
   49204.000  1.6016707E-03  1.8151851E-03  1.7084279E-03
   49206.000  1.3913538E-03  3.8295482E-03  2.6104510E-03
   49208.000  3.0616020E-03  1.3867147E-03  2.2241583E-03
   49210.000  3.4009285E-03  3.4716562E-03  3.4362924E-03
   49212.000  3.8275796E-03  4.2751878E-03  4.0513837E-03
   49214.000  2.5530944E-03 -1.3452305E-03  6.0393193E-04
   49216.000  4.7039118E-03  2.8353909E-03  3.7696513E-03
   49218.000  6.7263947E-03  1.7228979E-03  4.2246463E-03
   49220.000  4.9141837E-03  5.0261993E-04  2.7084018E-03
   49222.000  2.0531155E-03 -9.9360181E-04  5.2975685E-04
   49224.000  3.9982551E-03  1.0225422E-03  2.5103987E-03
   49226.000  3.4621957E-03 -5.3252022E-04  1.4648378E-03
   49228.000  6.0130889E-03 -2.6122634E-04  2.8759313E-03
   49230.000  4.4018953E-03 -2.1519533E-03  1.1249710E-03
   49232.000  2.3216200E-03 -6.7343426E-04  8.2409289E-04
   49234.000  3.9503225E-03  1.1625278E-03  2.5564251E-03
   49236.000  4.9616296E-03  5.8539431E-04  2.7735120E-03
   49238.000  4.0116513E-03  6.9440797E-04  2.3530297E-03
   49240.000  5.6237620E-03  9.3092815E-05  2.8584274E-03
   49242.000  3.7408032E-03 -9.4765028E-04  1.3965765E-03
   49244.000  4.6331084E-03 -6.9385881E-04  1.9696248E-03
   49246.000  4.3056628E-03  1.0770001E-03  2.6913315E-03
   49248.000  5.7508185E-03  2.7891191E-03  4.2699688E-03
   49250.000  4.3686919E-03  5.0925039E-03  4.7305979E-03
